,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
470,866123.4,2950679.8,1007083.5,883091.21,927869.19,1005689.7,1053695.3,1074958.6,1060554.8,1012643.5,918945.4,830745.78,745287.71,674434.63,626692.39,607559.26,589740.3,579866.11,569979.24,566700.18,562447.71,557161.65,553625.46,669355.41,551810.4,546264.17,539375.35,529009.12,503425.55,461773.53,417419.03,369669.2,326844.03,290590.55,291768.16,326766.86,244380.85,167025.86,135117.66,114110.58,94077.437,76993.332,61332.787,48729.239,38083.315,30437.554
474,478206.26,3490326.8,1869371.9,861003.96,924261.72,982705.91,1033939.4,1056918.3,1056890.1,1000811,911912.94,824429.21,737132.46,665410.83,617391.81,594933.94,579731.51,568241.53,558324.83,552044.46,547905.92,543568.45,540381.15,649600.82,538203.62,534347.09,530589.1,522013.72,500394.22,460519,416582.82,373082.95,331054.92,293841.07,267964.47,298612.95,289319,196861.83,146313.81,122944.11,102741.09,85082.945,69565.566,55881.142,43773.143,34792.729
478,466663.56,2478666.5,3726230,920328.14,910688.71,965503.91,1017664.4,1052523.5,1046777.4,994598.19,912851.75,816781.44,731684.27,657050.49,609445.81,585963.9,567905.21,554102.74,545931.17,539451.22,533985.05,530378.07,528419.23,627962.16,526628.02,524724.21,524292.43,515054.32,494526.31,458497.76,417614.67,375796.15,334346.65,297777.5,265871.68,261307.34,295946.44,241580.84,162900.43,131736.71,110903.25,93419.216,77190.265,62950.576,49937.509,39603.566
482,434276.67,1023364.3,5043269.9,1607525.6,900987.37,958257.48,999657.19,1033244.3,1038413.2,990339.42,901181.69,813794.57,726170.92,649410.86,603558.18,577267.84,555920.83,543761.32,533389.82,525525.69,521830.41,516556.4,514543.61,602568.86,514659.34,513221.79,512614.8,506325.42,487357.42,455522.24,416108.04,376184.28,336642.11,301020.62,269864.43,244731.41,265921.63,274108.26,196145.96,142277.53,118508.4,100531.14,84373.498,69670.837,56495.156,45169.242
486,443762.21,648171.86,4308315.3,3320609.2,891626.42,944932.7,984171.37,1017410.9,1023377.8,974664.85,896792.25,805504.36,715415.83,640307.84,589389.66,565572.82,544382.52,529688.09,518932.67,511773.99,508096.12,502904.09,500513.84,577099.01,499785.76,500515.57,501797.53,496770.41,479285.19,449326.79,411789.34,374187.27,336294.95,302574.2,271727.86,244088.15,234873.93,267559.31,238896.15,161906.81,126371.98,107043.64,90748.256,76206.358,62954.348,50880.939
490,442831.89,594110.11,2007039.2,5200933.8,1286822.8,914486.29,961504.49,1000167.8,1001187,958730.34,879274.86,790762.16,703681.25,628592.33,580966.08,552162.27,531013.13,515318.07,506303.83,497757.27,492108.63,487686.54,485234.11,552179.85,484070.84,486216.91,488502.38,484999.09,468632.72,440914.05,406376.38,370402.56,334232.47,302241.01,274005.28,245147.99,222725.54,233423.58,259924.73,194883.45,137538.37,112834.55,96641.306,81854.177,68454.667,56469.641
494,463893.54,580617.62,819343.52,4951071.1,2668306.6,897976.85,931829.28,976198.71,976583.23,937624.53,857613.37,774575.75,690411.35,615128.8,564867.45,539430.11,516080.97,500243.97,489122.21,480532.02,474810.71,469496.79,466674.81,526283.7,466949.3,470513.36,472052.27,470119.51,456352.91,429221.07,396907.94,363059.61,329910.39,298810.68,271761.73,244235.22,221377.42,207183.88,234484.25,225990.96,157715.41,119132.82,101032.12,86348.044,72983.513,61348.696
498,522346.37,552693.74,725024.1,2898360.5,4530126.8,1029322.4,909467.46,940397.28,950496.52,908906.97,836555.03,756590.08,672023.46,596912,547230.64,521074.55,498562.29,482790.2,471660.56,462677.69,455860.78,451445.18,449477.31,501108.23,449039.06,452699.44,455704.71,453960.71,441809.39,417300.96,386114.08,353241.84,323145.67,294381.07,268490.05,242023.92,219794.67,199403.13,199033.22,227338.63,186081.53,129980.01,104577.55,90079.997,76798.742,65185.153
502,524355.03,615310.08,660078.41,1120319.7,5033463.6,1896860.9,878068.08,910852.92,921312.45,883788.46,815661.14,734650.16,650045.08,579431.69,530204.83,503405.87,480766.93,464517.83,452099.3,443230.56,436196.11,432777,427689.6,475930.47,430207.52,434201.11,435858.91,435654.4,425658.66,402388.31,374497.17,344011.71,314933.41,287272.95,263008.4,238957.91,216736.24,197012.4,181665.34,200700.54,205327.7,149602.44,109366.2,92457.828,79896.504,68131.431
506,518966.72,654761.9,642308.7,732440.21,3497911.6,3401108.6,879498.68,878623.74,881433.72,854074.17,785670.71,709801.93,626638.36,558977.47,511560.73,484658.29,462564.02,444986.41,433118.84,423043.21,415926.18,412808.24,408869.77,451391.25,410443.32,414589.67,417832.04,417403.66,408674.02,386167.05,359733.42,332170.27,304570.51,279414.28,255856.9,233289.4,212557.71,193678.97,176830.64,173600.68,198277.89,173226.57,119358.86,95098.266,81963.759,70460.03
